time,f1,f2,f3,f107,kp,f107_norm,kp_norm,f1_Hz,f2_Hz,f3_Hz
2016-09-24 19:00:00,7.808084129486437,14.241911232712027,20.706428889551006,87.45,0.916625,-0.12549999999999997,0.18332500000000002,7.808084129486437,14.241911232712027,20.706428889551006
2016-09-24 20:00:00,7.7773942621339485,14.296420763861198,20.70746380249383,87.45,0.916625,-0.12549999999999997,0.18332500000000002,7.7773942621339485,14.296420763861198,20.70746380249383
2016-09-24 21:00:00,7.722781386611979,14.092393907651616,20.69351472119504,87.45,0.916625,-0.12549999999999997,0.18332500000000002,7.722781386611979,14.092393907651616,20.69351472119504
2016-09-24 22:00:00,7.72179659650068,14.161328850703578,20.714617293654676,87.45,0.916625,-0.12549999999999997,0.18332500000000002,7.72179659650068,14.161328850703578,20.714617293654676
2016-09-24 23:00:00,7.787723753290576,14.277078668924434,20.883756272408164,87.45,0.916625,-0.12549999999999997,0.18332500000000002,7.787723753290576,14.277078668924434,20.883756272408164
2016-09-25 00:00:00,7.851097678812615,14.331987207306119,20.925228172713897,87.45,3.416625,-0.12549999999999997,0.683325,7.851097678812615,14.331987207306119,20.925228172713897
2016-09-25 01:00:00,7.863494222514649,14.160460323109513,21.016231388781588,87.45,3.416625,-0.12549999999999997,0.683325,7.863494222514649,14.160460323109513,21.016231388781588
2016-09-25 02:00:00,7.84889898741199,14.430723346536675,20.705552971555583,87.45,3.416625,-0.12549999999999997,0.683325,7.84889898741199,14.430723346536675,20.705552971555583
2016-09-25 03:00:00,7.83691061694832,14.277467251991249,20.96392724067818,87.45,3.416625,-0.12549999999999997,0.683325,7.83691061694832,14.277467251991249,20.96392724067818
2016-09-25 04:00:00,7.840823858921843,14.371552078290904,20.811660580013367,87.45,3.416625,-0.12549999999999997,0.683325,7.840823858921843,14.371552078290904,20.811660580013367
2016-09-25 05:00:00,7.7219306020708265,14.456543907938414,20.719274898737318,87.45,3.416625,-0.12549999999999997,0.683325,7.7219306020708265,14.456543907938414,20.719274898737318
2016-09-25 06:00:00,7.708334198932455,14.34471351304508,20.938118944392862,87.45,3.416625,-0.12549999999999997,0.683325,7.708334198932455,14.34471351304508,20.938118944392862
2016-09-25 07:00:00,7.770866007104771,14.216895939334917,20.85012282249912,87.45,3.416625,-0.12549999999999997,0.683325,7.770866007104771,14.216895939334917,20.85012282249912
2016-09-25 08:00:00,7.799555164404418,14.392552294428517,20.830625551229843,87.45,3.416625,-0.12549999999999997,0.683325,7.799555164404418,14.392552294428517,20.830625551229843
2016-09-25 09:00:00,7.8102827065064115,14.320580114096755,20.626278860384737,87.45,3.416625,-0.12549999999999997,0.683325,7.8102827065064115,14.320580114096755,20.626278860384737
2016-09-25 10:00:00,7.8208239894666765,14.188519189599264,20.973359277549324,87.45,3.416625,-0.12549999999999997,0.683325,7.8208239894666765,14.188519189599264,20.973359277549324
2016-09-25 11:00:00,7.851352004389026,14.280265755191273,20.8933060015472,87.45,3.416625,-0.12549999999999997,0.683325,7.851352004389026,14.280265755191273,20.8933060015472
2016-09-25 12:00:00,7.807929201613752,14.100600518232586,20.7585813424461,87.45,3.416625,-0.12549999999999997,0.683325,7.807929201613752,14.100600518232586,20.7585813424461
2016-09-25 13:00:00,7.79083009967345,14.297435934121243,20.580940187038568,87.45,3.416625,-0.12549999999999997,0.683325,7.79083009967345,14.297435934121243,20.580940187038568
2016-09-25 14:00:00,7.74293177727603,14.208135855062665,20.660652415268014,87.45,3.416625,-0.12549999999999997,0.683325,7.74293177727603,14.208135855062665,20.660652415268014
2016-09-25 15:00:00,7.896670885192156,14.29733946181085,20.59070498039489,87.45,3.416625,-0.12549999999999997,0.683325,7.896670885192156,14.29733946181085,20.59070498039489
2016-09-25 16:00:00,7.782443460298734,14.206923910365834,20.62673557571792,87.45,3.416625,-0.12549999999999997,0.683325,7.782443460298734,14.206923910365834,20.62673557571792
2016-09-25 17:00:00,7.740776737535793,14.166564612812008,20.882940941216155,87.45,3.416625,-0.12549999999999997,0.683325,7.740776737535793,14.166564612812008,20.882940941216155
2016-09-25 18:00:00,7.771652133656229,14.218889204657106,20.80894769837313,87.45,3.416625,-0.12549999999999997,0.683325,7.771652133656229,14.218889204657106,20.80894769837313
2016-09-25 19:00:00,7.804743744436444,14.247222070682595,20.739016198373527,87.45,3.416625,-0.12549999999999997,0.683325,7.804743744436444,14.247222070682595,20.739016198373527
2016-09-25 20:00:00,7.775527293465681,14.256960750129213,20.77156682775773,87.45,3.416625,-0.12549999999999997,0.683325,7.775527293465681,14.256960750129213,20.77156682775773
2016-09-25 21:00:00,7.812745940458085,14.309677431739045,20.740278439260997,87.45,3.416625,-0.12549999999999997,0.683325,7.812745940458085,14.309677431739045,20.740278439260997
2016-09-25 22:00:00,7.7352792936190236,14.248913154002091,20.76122410876864,87.45,3.416625,-0.12549999999999997,0.683325,7.7352792936190236,14.248913154002091,20.76122410876864
2016-09-25 23:00:00,7.775307740293208,14.203350001695682,20.72428674190261,87.45,3.416625,-0.12549999999999997,0.683325,7.775307740293208,14.203350001695682,20.72428674190261
2016-09-26 00:00:00,7.727908401333846,14.41614729244662,20.7339396159811,87.45,3.416625,-0.12549999999999997,0.683325,7.727908401333846,14.41614729244662,20.7339396159811
2016-09-26 01:00:00,7.857025553627182,14.292392116905702,20.76462507077538,87.45,3.416625,-0.12549999999999997,0.683325,7.857025553627182,14.292392116905702,20.76462507077538
2016-09-26 02:00:00,7.755461963473035,14.375025649835706,20.738016161427897,87.45,3.416625,-0.12549999999999997,0.683325,7.755461963473035,14.375025649835706,20.738016161427897
2016-09-26 03:00:00,7.840260471320476,14.255280042577674,20.936459770364408,87.45,3.416625,-0.12549999999999997,0.683325,7.840260471320476,14.255280042577674,20.936459770364408
2016-09-26 04:00:00,7.916415712789055,14.356607900671301,20.870902199222627,87.45,3.416625,-0.12549999999999997,0.683325,7.916415712789055,14.356607900671301,20.870902199222627
2016-09-26 05:00:00,7.972172796084448,14.290943801142935,20.70364507699946,87.45,3.416625,-0.12549999999999997,0.683325,7.972172796084448,14.290943801142935,20.70364507699946
2016-09-26 06:00:00,7.724503727856806,14.279352909104974,20.914022316116107,87.45,3.416625,-0.12549999999999997,0.683325,7.724503727856806,14.279352909104974,20.914022316116107
2016-09-26 07:00:00,7.933978299134861,14.326467831167,20.68010121527239,87.45,3.416625,-0.12549999999999997,0.683325,7.933978299134861,14.326467831167,20.68010121527239
2016-09-26 08:00:00,7.880958861831006,14.231499671056625,20.832454004870023,87.45,3.416625,-0.12549999999999997,0.683325,7.880958861831006,14.231499671056625,20.832454004870023
2016-09-26 09:00:00,7.869647842745334,14.147184944264902,20.785312083003546,87.45,3.416625,-0.12549999999999997,0.683325,7.869647842745334,14.147184944264902,20.785312083003546
2016-09-26 10:00:00,7.863947711982399,14.365612299180565,20.735067678410154,87.45,3.416625,-0.12549999999999997,0.683325,7.863947711982399,14.365612299180565,20.735067678410154
2016-09-26 11:00:00,7.880913399674823,14.316906242715277,20.684789752733277,87.45,3.416625,-0.12549999999999997,0.683325,7.880913399674823,14.316906242715277,20.684789752733277
2016-09-26 12:00:00,7.818017018099307,14.217075249380478,20.810643552465475,87.45,3.416625,-0.12549999999999997,0.683325,7.818017018099307,14.217075249380478,20.810643552465475
2016-09-26 13:00:00,7.824174691698088,14.152070172987953,20.90120604270273,87.45,3.416625,-0.12549999999999997,0.683325,7.824174691698088,14.152070172987953,20.90120604270273
2016-09-26 14:00:00,7.815358629821372,14.328177426685366,20.771618961517238,87.45,3.416625,-0.12549999999999997,0.683325,7.815358629821372,14.328177426685366,20.771618961517238
2016-09-26 15:00:00,7.817547970404646,14.305298414861603,20.60476968409843,87.45,3.416625,-0.12549999999999997,0.683325,7.817547970404646,14.305298414861603,20.60476968409843
2016-09-26 16:00:00,7.750144018470941,14.237725949536484,20.778212954732197,87.45,3.416625,-0.12549999999999997,0.683325,7.750144018470941,14.237725949536484,20.778212954732197
2016-09-26 17:00:00,7.691596813923902,14.161423462448273,20.80483031868361,87.45,3.416625,-0.12549999999999997,0.683325,7.691596813923902,14.161423462448273,20.80483031868361
2016-09-26 18:00:00,7.755163874959669,14.311096314618565,20.7014875177286,87.45,3.416625,-0.12549999999999997,0.683325,7.755163874959669,14.311096314618565,20.7014875177286
2016-09-26 19:00:00,7.732719927737459,14.152250102338698,20.82606408347627,87.45,3.416625,-0.12549999999999997,0.683325,7.732719927737459,14.152250102338698,20.82606408347627
2016-09-26 20:00:00,7.804856767440151,14.154989081755026,20.593298954479394,87.45,3.416625,-0.12549999999999997,0.683325,7.804856767440151,14.154989081755026,20.593298954479394
2016-09-26 21:00:00,7.754366176147779,14.30398244227827,20.503647314941603,87.45,3.416625,-0.12549999999999997,0.683325,7.754366176147779,14.30398244227827,20.503647314941603
2016-09-26 22:00:00,7.862958002607147,14.448919891317809,20.6153335466138,87.45,3.416625,-0.12549999999999997,0.683325,7.862958002607147,14.448919891317809,20.6153335466138
2016-09-26 23:00:00,7.867080290259177,14.203659737029122,20.661422731278236,87.45,3.416625,-0.12549999999999997,0.683325,7.867080290259177,14.203659737029122,20.661422731278236
2016-09-27 00:00:00,7.727468100493401,14.251650905436385,20.919144560467604,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.727468100493401,14.251650905436385,20.919144560467604
2016-09-27 01:00:00,7.882331488522339,14.280504192556966,20.712289819840105,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.882331488522339,14.280504192556966,20.712289819840105
2016-09-27 02:00:00,7.8113533800631885,14.329027924835085,20.895973307862114,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.8113533800631885,14.329027924835085,20.895973307862114
2016-09-27 03:00:00,7.823491361221764,14.341021295207286,20.733141329674922,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.823491361221764,14.341021295207286,20.733141329674922
2016-09-27 04:00:00,7.8275994742655595,14.217025862898693,20.854902414713003,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.8275994742655595,14.217025862898693,20.854902414713003
2016-09-27 05:00:00,7.776511005510631,14.43409050240083,20.654402766309957,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.776511005510631,14.43409050240083,20.654402766309957
2016-09-27 06:00:00,7.776853186922309,14.10619437579532,20.90600708471653,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.776853186922309,14.10619437579532,20.90600708471653
2016-09-27 07:00:00,7.917307728572391,14.464649649560085,20.96351291505425,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.917307728572391,14.464649649560085,20.96351291505425
2016-09-27 08:00:00,7.8092513866375795,14.367226646072076,20.96350070677216,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.8092513866375795,14.367226646072076,20.96350070677216
2016-09-27 09:00:00,7.8629520191343705,14.377846375192393,20.804072572533734,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.8629520191343705,14.377846375192393,20.804072572533734
2016-09-27 10:00:00,7.790442234641,14.349925888045505,20.61776677998438,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.790442234641,14.349925888045505,20.61776677998438
2016-09-27 11:00:00,7.796987731644113,14.316405473597154,20.7440829463019,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.796987731644113,14.316405473597154,20.7440829463019
2016-09-27 12:00:00,7.720550511508588,14.142834171177379,20.713556783807004,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.720550511508588,14.142834171177379,20.713556783807004
2016-09-27 13:00:00,7.789773030544368,14.265318778627904,20.63399967033547,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.789773030544368,14.265318778627904,20.63399967033547
2016-09-27 14:00:00,7.7144812982257225,14.204869434180726,20.690922165275403,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.7144812982257225,14.204869434180726,20.690922165275403
2016-09-27 15:00:00,7.791262319684934,14.35217602666143,20.669677624121935,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.791262319684934,14.35217602666143,20.669677624121935
2016-09-27 16:00:00,7.802524268023698,14.271619489679502,20.814165653659465,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.802524268023698,14.271619489679502,20.814165653659465
2016-09-27 17:00:00,7.796116564181216,14.132040805260292,20.766175524520623,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.796116564181216,14.132040805260292,20.766175524520623
2016-09-27 18:00:00,7.840072861648492,14.255694885420224,20.60506252223953,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.840072861648492,14.255694885420224,20.60506252223953
2016-09-27 19:00:00,7.770665436261575,14.121809038119057,20.74917802962211,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.770665436261575,14.121809038119057,20.74917802962211
2016-09-27 20:00:00,7.844113300325394,14.123897846088802,20.728900072695886,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.844113300325394,14.123897846088802,20.728900072695886
2016-09-27 21:00:00,7.7758801772359725,14.274084334463227,20.711952320166144,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.7758801772359725,14.274084334463227,20.711952320166144
2016-09-27 22:00:00,7.851720916831844,14.288670386539247,20.828215004087912,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.851720916831844,14.288670386539247,20.828215004087912
2016-09-27 23:00:00,7.92123197797518,14.285344316925803,20.85815414557449,87.45,4.29175,-0.12549999999999997,0.8583500000000001,7.92123197797518,14.285344316925803,20.85815414557449
2016-09-28 00:00:00,7.880272211415441,14.24572908341688,20.76209776963351,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.880272211415441,14.24572908341688,20.76209776963351
2016-09-28 01:00:00,7.82257737241216,14.3685941407954,20.923712146093532,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.82257737241216,14.3685941407954,20.923712146093532
2016-09-28 02:00:00,7.821432535084798,14.232708241749064,20.600262321184516,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.821432535084798,14.232708241749064,20.600262321184516
2016-09-28 03:00:00,7.757885795984485,14.237371114843185,20.795481083737144,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.757885795984485,14.237371114843185,20.795481083737144
2016-09-28 04:00:00,7.763793095755161,14.343281684496983,20.901910097546907,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.763793095755161,14.343281684496983,20.901910097546907
2016-09-28 05:00:00,7.8812685419584,14.25577501285573,20.939316661150436,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.8812685419584,14.25577501285573,20.939316661150436
2016-09-28 06:00:00,7.764106014183066,14.314611463737707,20.771137815628137,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.764106014183066,14.314611463737707,20.771137815628137
2016-09-28 07:00:00,7.879471362902546,14.227579904835094,20.739369533990207,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.879471362902546,14.227579904835094,20.739369533990207
2016-09-28 08:00:00,7.836187411760332,14.42352256116537,20.738199776055403,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.836187411760332,14.42352256116537,20.738199776055403
2016-09-28 09:00:00,7.871329301007198,14.325442552320379,20.849266882308378,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.871329301007198,14.325442552320379,20.849266882308378
2016-09-28 10:00:00,7.755085620785356,14.205461083822435,20.854552356718273,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.755085620785356,14.205461083822435,20.854552356718273
2016-09-28 11:00:00,7.882976959581752,14.391579565822907,20.75934798545583,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.882976959581752,14.391579565822907,20.75934798545583
2016-09-28 12:00:00,7.764785420144,14.272885006809505,20.80573608680521,87.45,4.416625,-0.12549999999999997,0.8833249999999999,7.764785420144,14.272885006809505,20.80573608680521
